Date,CPER,ECH,EMB,GLD,IWM,QQQ,SPY,TLT
2017-01-09,16.59000015258789,27.294750213623047,70.38367462158203,112.66999816894533,119.7456283569336,114.77500915527344,195.0187225341797,92.39087677001952
2017-01-10,17.040000915527344,27.43408966064453,70.2705078125,113.1500015258789,120.89154815673828,115.02833557128906,195.0187225341797,92.33029174804688
2017-01-11,16.889999389648438,27.749422073364254,70.33969116210938,113.5,121.10476684570312,115.33795166015624,195.5699462890625,92.64117431640624
2017-01-12,17.329999923706055,28.16742515563965,70.47798919677734,113.91000366210938,120.17198181152344,115.15970611572266,195.0790100097656,92.4365005493164
2017-01-13,17.59000015258789,28.402084350585938,70.5094223022461,114.20999908447266,121.04261016845705,115.55377197265624,195.52682495117188,91.99658966064452
2017-01-17,17.1299991607666,28.387420654296875,70.79857635498047,115.8499984741211,119.39917755126952,115.20662689208984,194.83795166015625,92.95973205566406
2017-01-18,17.1200008392334,28.51942253112793,70.30196380615234,114.87000274658205,119.79004669189452,115.441162109375,195.2684631347656,91.76905059814452
2017-01-19,17.0,28.431419372558597,70.13225555419922,114.7699966430664,118.8128890991211,115.38487243652344,194.54513549804688,91.13961791992188
2017-01-20,17.139999389648438,28.592754364013672,70.22024536132812,115.0500030517578,119.42584228515624,115.6382064819336,195.25991821289065,90.95765686035156
2017-01-23,17.329999923706055,28.89342498779297,70.55342102050781,115.79000091552734,118.92837524414062,115.73201751708984,194.75181579589844,91.86768341064452
2017-01-24,17.729999542236328,28.97408866882324,70.32081604003906,115.2699966430664,120.74940490722656,116.5107192993164,196.00051879882807,91.23822784423828
2017-01-25,17.729999542236328,29.39208984375,70.23908233642578,114.31999969482422,121.88648986816406,117.68356323242188,197.69700622558597,90.09309387207033
2017-01-26,17.469999313354492,29.208749771118164,70.18251037597656,113.26000213623048,121.39787292480467,117.8055191040039,197.49029541015625,90.39646911621094
2017-01-27,17.6200008392334,28.922754287719727,70.38998413085938,113.48999786376952,120.98037719726562,118.03069305419922,197.1802673339844,90.72254180908205
2017-01-30,17.420000076293945,28.585418701171875,70.23279571533203,113.97000122070312,119.29256439208984,117.11124420166016,195.9573974609375,90.44952392578124
2017-01-31,17.780000686645508,28.5120906829834,70.49057006835938,115.5500030517578,120.12760162353516,116.8766632080078,195.94021606445312,91.07896423339844
2017-02-01,17.68000030517578,28.56342315673828,70.50444793701172,115.1999969482422,120.05650329589844,117.68356323242188,196.0177001953125,90.51583099365234
2017-02-02,17.459999084472656,29.03275489807129,70.71273803710938,115.83999633789062,119.75450134277344,117.58035278320312,196.1468963623047,90.47779083251952
2017-02-03,17.139999389648438,29.49476432800293,71.12299346923828,116.12999725341795,121.58444213867188,117.91810607910156,197.4989471435547,90.4397964477539
2017-02-06,17.190000534057617,29.28941535949707,71.12299346923828,117.6999969482422,120.66948699951172,118.05887603759766,197.1457977294922,90.98702239990234
2017-02-07,17.209999084472656,29.05475234985352,71.03457641601562,117.45999908447266,120.13648986816406,118.49044799804688,197.1544647216797,91.65583038330078
2017-02-08,17.510000228881836,29.106088638305664,71.31227111816406,118.19000244140624,119.92330932617188,118.6874771118164,197.41281127929688,92.90221405029295
2017-02-09,17.260000228881836,29.443418502807617,71.21763610839844,117.29000091552734,121.611083984375,119.11904907226562,198.58399963378903,91.83059692382812
2017-02-10,18.100000381469727,30.103425979614254,71.32492065429688,117.5999984741211,122.53496551513672,119.51312255859376,199.36770629882807,91.77742767333984
2017-02-13,18.26000022888184,30.22075843811035,71.40067291259766,116.8000030517578,122.85474395751952,120.18865203857422,200.4527130126953,91.48863983154295
2017-02-14,17.8700008392334,30.264760971069336,71.32492065429688,116.93000030517578,123.26337432861328,120.59213256835938,201.2535858154297,90.827392578125
2017-02-15,18.09000015258789,30.35275650024414,71.30596923828125,117.4499969482422,124.00064849853516,121.30517578125,202.3041534423828,90.40945434570312
2017-02-16,17.829999923706055,30.22075843811035,71.26808166503906,118.08000183105467,123.65421295166016,121.26765441894533,202.1319274902344,90.90338897705078
2017-02-17,17.709999084472656,29.8760986328125,71.287109375,117.68000030517578,123.57425689697266,121.79305267333984,202.4506072998047,91.44304656982422
2017-02-21,17.969999313354492,30.16209602355957,71.39437103271484,117.75,124.54253387451172,122.3935089111328,203.65625,91.2834243774414
2017-02-22,17.889999389648438,30.25009155273437,71.49534606933594,117.91000366210938,123.99178314208984,122.44042205810548,203.4753875732422,91.43543243408205
2017-02-23,17.309999465942383,30.1840934753418,71.70360565185547,118.94000244140624,123.2545166015625,121.980712890625,203.61317443847656,91.70902252197266
2017-02-24,17.510000228881836,29.766096115112305,71.84246826171875,119.6999969482422,123.16564178466795,122.21524047851562,203.8714904785156,92.72744750976562
2017-02-27,17.540000915527344,29.685434341430664,71.67206573486328,119.12000274658205,124.36487579345705,122.36536407470705,204.1901397705078,92.18021392822266
2017-02-28,17.59000015258789,29.546092987060547,71.67206573486328,119.2300033569336,122.44610595703124,121.9900894165039,203.6389923095703,92.522216796875
2017-03-01,17.75,29.934762954711918,71.69801330566406,119.05999755859376,124.68468475341795,123.32239532470705,206.4894561767578,90.9718780517578
2017-03-02,17.530000686645508,29.634092330932617,71.36223602294922,117.58000183105467,123.2545166015625,122.7031478881836,205.18911743164065,90.64449310302734
2017-03-03,17.670000076293945,29.883419036865234,71.69168090820312,117.51000213623048,123.16564178466795,122.9283447265625,205.31829833984372,90.8804931640625
2017-03-06,17.350000381469727,30.037431716918945,71.66638946533203,116.72000122070312,122.32174682617188,122.65624237060548,204.7068328857422,90.44649505615234
2017-03-07,17.06999969482422,30.1840934753418,71.61563110351562,115.77999877929688,121.52229309082033,122.4498062133789,204.0953826904297,90.17233276367188
2017-03-08,16.940000534057617,29.78076934814453,71.05811309814453,115.05999755859376,120.72280883789062,122.66561889648438,203.7164764404297,89.68500518798828
2017-03-09,16.90999984741211,29.67074966430664,70.61455535888672,114.47000122070312,120.24308013916016,122.75945281982422,203.9748077392578,88.96924591064453
2017-03-10,16.950000762939453,29.736757278442383,70.91236877441406,114.72000122070312,120.77606964111328,123.27549743652344,204.6896209716797,89.28144836425781
2017-03-13,17.149999618530273,30.25009155273437,70.79830932617188,114.73999786376952,121.06037139892578,123.48193359375,204.79293823242188,88.7179183959961
2017-03-14,17.209999084472656,29.95675277709961,70.5829086303711,114.12000274658205,120.48294067382812,123.1816177368164,204.0092315673828,89.14439392089844
2017-03-15,17.420000076293945,30.4627628326416,71.54595947265625,116.25,122.34840393066406,123.9416046142578,205.774658203125,90.2332763671875
2017-03-16,17.389999389648438,30.917428970336918,71.33056640625,116.7300033569336,122.50830841064452,123.85714721679688,205.3698883056641,89.77638244628906
2017-03-17,17.59000015258789,31.027423858642575,71.62201690673828,116.98999786376952,122.9968719482422,123.81394958496094,205.00930786132807,90.3398666381836
2017-03-20,17.309999465942383,31.269426345825195,71.77405548095703,117.51000213623048,122.4638671875,123.92676544189452,204.78439331054688,90.72821807861328
2017-03-21,17.059999465942383,31.276763916015625,71.78038024902344,118.54000091552734,119.00831604003906,122.04638671875,202.15501403808597,91.48207092285156
2017-03-22,17.239999771118164,31.269426345825195,71.85005187988281,118.83000183105467,119.03498077392578,122.87372589111328,202.6307678222656,91.8475341796875
2017-03-23,17.280000686645508,31.416095733642575,71.95777130126953,118.66999816894533,119.72785186767578,122.5634994506836,202.4145355224609,91.71810150146484
2017-03-24,17.200000762939453,31.81209754943848,72.06549835205078,118.86000061035156,119.8142318725586,122.81731414794922,202.26751708984372,92.0455093383789
2017-03-27,17.1299991607666,31.650766372680664,72.05916595458984,119.52999877929688,120.0370101928711,123.01477813720705,202.0598602294922,92.46437072753906
2017-03-28,17.420000076293945,32.24477005004883,72.03382110595703,119.04000091552734,120.97241973876952,123.76693725585938,203.53028869628903,91.8475341796875
2017-03-29,17.399999618530273,32.27409744262695,72.26823425292969,119.33000183105467,121.3643798828125,124.34048461914062,203.7205810546875,92.39583587646484
2017-03-30,17.43000030517578,32.12010192871094,72.14154052734375,118.47000122070312,122.28202056884766,124.5472640991211,204.3691864013672,91.64958953857422
2017-03-31,17.309999465942383,31.9440975189209,72.04017639160156,118.72000122070312,122.47802734375,124.46267700195312,203.8935394287109,91.91609191894533
2017-04-03,17.0,32.1274299621582,72.23542022705078,119.3499984741211,121.18621063232422,124.387451171875,203.53895568847656,92.84323120117188
2017-04-04,17.110000610351562,32.09809875488281,72.1018295288086,119.62000274658205,121.04370880126952,124.5849151611328,203.66867065429688,92.33960723876952
2017-04-05,17.510000228881836,32.36943435668945,72.36901092529297,119.62000274658205,119.67173767089844,124.0771713256836,203.063232421875,92.62194061279295
2017-04-06,17.360000610351562,32.8167724609375,72.330810546875,119.18000030517578,120.7853546142578,124.14301300048828,203.63406372070312,92.48458099365234
2017-04-07,17.260000228881836,32.89010238647461,72.28631591796875,119.45999908447266,120.73190307617188,124.0771713256836,203.4264678955078,92.11068725585938
2017-04-10,17.040000915527344,33.25676345825195,72.27995300292969,119.45999908447266,120.99916076660156,124.12419128417967,203.54754638671875,92.53800201416016
2017-04-11,17.059999465942383,32.897430419921875,72.4007797241211,121.19000244140624,121.96126556396484,123.58827209472656,203.30540466308597,93.4155044555664
2017-04-12,16.639999389648438,32.96343994140625,72.61073303222656,122.0199966430664,120.30425262451172,123.0899887084961,202.4145355224609,93.92678833007812
2017-04-13,16.75,33.09543991088867,72.57892608642578,122.5999984741211,119.12830352783205,122.60110473632812,201.09988403320312,94.21676635742188
2017-04-17,16.940000534057617,33.293434143066406,72.69336700439453,122.23999786376952,120.5269775390625,123.61650848388672,202.881591796875,93.92678833007812
2017-04-18,16.56999969482422,32.93409729003906,72.82696533203125,122.81999969482422,120.55376434326172,123.4284439086914,202.27615356445312,95.15536499023438
2017-04-19,16.549999237060547,32.640769958496094,72.61708068847656,121.7300033569336,120.97241973876952,123.62592315673828,201.90423583984372,94.63648223876952
2017-04-20,16.639999389648438,32.6187629699707,72.6679458618164,121.95999908447266,122.51363372802734,124.66007995605467,203.54754638671875,94.27019500732422
2017-04-21,16.639999389648438,32.53810119628906,72.85240936279297,122.30999755859376,122.23748016357422,124.63189697265624,202.8988800048828,94.27019500732422
2017-04-24,16.690000534057617,32.63343811035156,73.07498931884766,121.4800033569336,123.76084899902344,126.13619995117188,205.1303253173828,93.80472564697266
2017-04-25,16.959999084472656,32.24477005004883,72.89057922363281,120.25,124.9636001586914,127.04822540283205,206.32391357421875,92.67536163330078
2017-04-26,16.940000534057617,31.95143318176269,72.87784576416016,120.83999633789062,125.6049575805664,126.8695297241211,206.19415283203125,93.1866226196289
2017-04-27,16.809999465942383,31.599424362182617,73.043212890625,120.38999938964844,125.56932067871094,127.6311264038086,206.3671417236328,93.1561050415039
2017-04-28,16.899999618530273,31.48943328857422,73.27217864990234,120.7699966430664,123.88562774658205,127.85676574707033,205.9174041748047,93.36212921142578
2017-05-01,17.270000457763672,31.504100799560547,73.17259216308594,119.66999816894533,124.59827423095705,128.99440002441406,206.43638610839844,92.5859832763672
2017-05-02,17.100000381469727,31.973434448242188,73.4343490600586,119.6500015258789,123.96574401855467,129.21063232421875,206.51419067382807,93.06008911132812
2017-05-03,16.399999618530273,31.66543960571289,73.34498596191406,117.9800033569336,123.19957733154295,128.79698181152344,206.26339721679688,93.12125396728516
2017-05-04,16.299999237060547,31.40876007080078,73.01293182373047,116.79000091552734,123.03038024902344,128.84396362304688,206.5055389404297,92.66246795654295
2017-05-05,16.440000534057617,31.614097595214844,73.08956909179688,117.01000213623048,123.8232192993164,129.3140106201172,207.3185577392578,92.7465591430664
2017-05-08,16.100000381469727,31.0494327545166,72.8916244506836,116.75,123.3065185546875,129.59609985351562,207.28399658203125,92.24186706542967
2017-05-09,16.1299991607666,30.93942642211914,72.82141876220703,116.0500030517578,123.25308990478516,130.04745483398438,207.0936737060547,92.2342529296875
2017-05-10,16.270000457763672,31.32076835632324,73.0321044921875,116.04000091552734,124.01921844482422,130.1226348876953,207.46556091308597,92.12716674804688
2017-05-11,16.360000610351562,31.357425689697266,73.15343475341797,116.5,123.15509796142578,130.0192108154297,207.0417633056641,92.12716674804688
2017-05-12,16.420000076293945,31.526094436645508,73.40882110595703,116.83000183105467,122.50469970703124,130.31069946289062,206.6958465576172,92.8230209350586
